generation #, # alive cells, # dead cells, BORN, KILLED, avg x pos, avg y pos 
14219,18,39982,16,38,99,100
14220,18,39982,8,8,99,100
14221,20,39980,14,12,99,100
14222,28,39972,8,0,99,100
14223,20,39980,8,16,99,100
14224,20,39980,16,16,99,100
14225,22,39978,8,6,99,100
14226,18,39982,2,6,99,100
14227,22,39978,12,8,99,100
14228,20,39980,12,14,99,100
14229,16,39984,8,12,99,100
14230,12,39988,8,12,99,100
14231,22,39978,12,2,99,100
14232,18,39982,14,18,99,100
14233,40,39960,22,0,99,100
14234,18,39982,16,38,99,100
14235,18,39982,8,8,99,100
14236,20,39980,14,12,99,100
14237,28,39972,8,0,99,100
14238,20,39980,8,16,99,100
14239,20,39980,16,16,99,100
14240,22,39978,8,6,99,100
14241,18,39982,2,6,99,100
14242,22,39978,12,8,99,100
14243,20,39980,12,14,99,100
14244,16,39984,8,12,99,100
14245,12,39988,8,12,99,100
14246,22,39978,12,2,99,100
14247,18,39982,14,18,99,100
14248,40,39960,22,0,99,100
14249,18,39982,16,38,99,100
14250,18,39982,8,8,99,100
14251,20,39980,14,12,99,100
14252,28,39972,8,0,99,100
14253,20,39980,8,16,99,100
14254,20,39980,16,16,99,100
14255,22,39978,8,6,99,100
14256,18,39982,2,6,99,100
14257,22,39978,12,8,99,100
14258,20,39980,12,14,99,100
14259,16,39984,8,12,99,100
14260,12,39988,8,12,99,100
14261,22,39978,12,2,99,100
14262,18,39982,14,18,99,100
14263,40,39960,22,0,99,100
14264,18,39982,16,38,99,100
14265,18,39982,8,8,99,100
14266,20,39980,14,12,99,100
14267,28,39972,8,0,99,100
14268,20,39980,8,16,99,100
14269,20,39980,16,16,99,100
14270,22,39978,8,6,99,100
14271,18,39982,2,6,99,100
14272,22,39978,12,8,99,100
14273,20,39980,12,14,99,100
14274,16,39984,8,12,99,100
14275,12,39988,8,12,99,100
14276,22,39978,12,2,99,100
14277,18,39982,14,18,99,100
14278,40,39960,22,0,99,100
14279,18,39982,16,38,99,100
14280,18,39982,8,8,99,100
14281,20,39980,14,12,99,100
14282,28,39972,8,0,99,100
14283,20,39980,8,16,99,100
14284,20,39980,16,16,99,100
14285,22,39978,8,6,99,100
14286,18,39982,2,6,99,100
14287,22,39978,12,8,99,100
14288,20,39980,12,14,99,100
14289,16,39984,8,12,99,100
14290,12,39988,8,12,99,100
14291,22,39978,12,2,99,100
14292,18,39982,14,18,99,100
14293,40,39960,22,0,99,100
14294,18,39982,16,38,99,100
14295,18,39982,8,8,99,100
14296,20,39980,14,12,99,100
14297,28,39972,8,0,99,100
14298,20,39980,8,16,99,100
14299,20,39980,16,16,99,100
14300,22,39978,8,6,99,100
14301,18,39982,2,6,99,100
14302,22,39978,12,8,99,100
14303,20,39980,12,14,99,100
14304,16,39984,8,12,99,100
14305,12,39988,8,12,99,100
14306,22,39978,12,2,99,100
14307,18,39982,14,18,99,100
14308,40,39960,22,0,99,100
14309,18,39982,16,38,99,100
14310,18,39982,8,8,99,100
14311,20,39980,14,12,99,100
14312,28,39972,8,0,99,100
14313,20,39980,8,16,99,100
14314,20,39980,16,16,99,100
14315,22,39978,8,6,99,100
14316,18,39982,2,6,99,100
14317,22,39978,12,8,99,100
14318,20,39980,12,14,99,100
14319,16,39984,8,12,99,100
14320,12,39988,8,12,99,100
14321,22,39978,12,2,99,100
14322,18,39982,14,18,99,100
14323,40,39960,22,0,99,100
14324,18,39982,16,38,99,100
14325,18,39982,8,8,99,100
14326,20,39980,14,12,99,100
14327,28,39972,8,0,99,100
14328,20,39980,8,16,99,100
14329,20,39980,16,16,99,100
14330,22,39978,8,6,99,100
14331,18,39982,2,6,99,100
14332,22,39978,12,8,99,100
14333,20,39980,12,14,99,100
14334,16,39984,8,12,99,100
14335,12,39988,8,12,99,100
14336,22,39978,12,2,99,100
14337,18,39982,14,18,99,100
14338,40,39960,22,0,99,100
14339,18,39982,16,38,99,100
14340,18,39982,8,8,99,100
14341,20,39980,14,12,99,100
14342,28,39972,8,0,99,100
14343,20,39980,8,16,99,100
14344,20,39980,16,16,99,100
14345,22,39978,8,6,99,100
14346,18,39982,2,6,99,100
14347,22,39978,12,8,99,100
14348,20,39980,12,14,99,100
14349,16,39984,8,12,99,100
14350,12,39988,8,12,99,100
14351,22,39978,12,2,99,100
14352,18,39982,14,18,99,100
14353,40,39960,22,0,99,100
14354,18,39982,16,38,99,100
14355,18,39982,8,8,99,100
14356,20,39980,14,12,99,100
14357,28,39972,8,0,99,100
14358,20,39980,8,16,99,100
14359,20,39980,16,16,99,100
14360,22,39978,8,6,99,100
14361,18,39982,2,6,99,100
14362,22,39978,12,8,99,100
14363,20,39980,12,14,99,100
14364,16,39984,8,12,99,100
14365,12,39988,8,12,99,100
14366,22,39978,12,2,99,100
14367,18,39982,14,18,99,100
14368,40,39960,22,0,99,100
14369,18,39982,16,38,99,100
14370,18,39982,8,8,99,100
14371,20,39980,14,12,99,100
14372,28,39972,8,0,99,100
14373,20,39980,8,16,99,100
14374,20,39980,16,16,99,100
14375,22,39978,8,6,99,100
14376,18,39982,2,6,99,100
14377,22,39978,12,8,99,100
14378,20,39980,12,14,99,100
14379,16,39984,8,12,99,100
14380,12,39988,8,12,99,100
14381,22,39978,12,2,99,100
14382,18,39982,14,18,99,100
14383,40,39960,22,0,99,100
14384,18,39982,16,38,99,100
14385,18,39982,8,8,99,100
14386,20,39980,14,12,99,100
14387,28,39972,8,0,99,100
14388,20,39980,8,16,99,100
14389,20,39980,16,16,99,100
14390,22,39978,8,6,99,100
14391,18,39982,2,6,99,100
14392,22,39978,12,8,99,100
14393,20,39980,12,14,99,100
14394,16,39984,8,12,99,100
14395,12,39988,8,12,99,100
14396,22,39978,12,2,99,100
14397,18,39982,14,18,99,100
14398,40,39960,22,0,99,100
14399,18,39982,16,38,99,100
14400,18,39982,8,8,99,100
14401,20,39980,14,12,99,100
14402,28,39972,8,0,99,100
14403,20,39980,8,16,99,100
14404,20,39980,16,16,99,100
14405,22,39978,8,6,99,100
14406,18,39982,2,6,99,100
14407,22,39978,12,8,99,100
14408,20,39980,12,14,99,100
14409,16,39984,8,12,99,100
14410,12,39988,8,12,99,100
14411,22,39978,12,2,99,100
14412,18,39982,14,18,99,100
14413,40,39960,22,0,99,100
14414,18,39982,16,38,99,100
14415,18,39982,8,8,99,100
14416,20,39980,14,12,99,100
14417,28,39972,8,0,99,100
14418,20,39980,8,16,99,100
14419,20,39980,16,16,99,100
14420,22,39978,8,6,99,100
14421,18,39982,2,6,99,100
14422,22,39978,12,8,99,100
14423,20,39980,12,14,99,100
14424,16,39984,8,12,99,100
14425,12,39988,8,12,99,100
14426,22,39978,12,2,99,100
14427,18,39982,14,18,99,100
14428,40,39960,22,0,99,100
14429,18,39982,16,38,99,100
14430,18,39982,8,8,99,100
14431,20,39980,14,12,99,100
14432,28,39972,8,0,99,100
14433,20,39980,8,16,99,100
14434,20,39980,16,16,99,100
14435,22,39978,8,6,99,100
14436,18,39982,2,6,99,100
14437,22,39978,12,8,99,100
14438,20,39980,12,14,99,100
14439,16,39984,8,12,99,100
14440,12,39988,8,12,99,100
14441,22,39978,12,2,99,100
14442,18,39982,14,18,99,100
14443,40,39960,22,0,99,100
14444,18,39982,16,38,99,100
14445,18,39982,8,8,99,100
14446,20,39980,14,12,99,100
14447,28,39972,8,0,99,100
14448,20,39980,8,16,99,100
14449,20,39980,16,16,99,100
14450,22,39978,8,6,99,100
14451,18,39982,2,6,99,100
14452,22,39978,12,8,99,100
14453,20,39980,12,14,99,100
14454,16,39984,8,12,99,100
14455,12,39988,8,12,99,100
14456,22,39978,12,2,99,100
14457,18,39982,14,18,99,100
14458,40,39960,22,0,99,100
14459,18,39982,16,38,99,100
14460,18,39982,8,8,99,100
14461,20,39980,14,12,99,100
14462,28,39972,8,0,99,100
14463,20,39980,8,16,99,100
14464,20,39980,16,16,99,100
14465,22,39978,8,6,99,100
14466,18,39982,2,6,99,100
14467,22,39978,12,8,99,100
14468,20,39980,12,14,99,100
14469,16,39984,8,12,99,100
14470,12,39988,8,12,99,100
14471,22,39978,12,2,99,100
14472,18,39982,14,18,99,100
14473,40,39960,22,0,99,100
14474,18,39982,16,38,99,100
14475,18,39982,8,8,99,100
14476,20,39980,14,12,99,100
14477,28,39972,8,0,99,100
14478,20,39980,8,16,99,100
14479,20,39980,16,16,99,100
14480,22,39978,8,6,99,100
14481,18,39982,2,6,99,100
14482,22,39978,12,8,99,100
14483,20,39980,12,14,99,100
14484,16,39984,8,12,99,100
14485,12,39988,8,12,99,100
14486,22,39978,12,2,99,100
14487,18,39982,14,18,99,100
14488,40,39960,22,0,99,100
14489,18,39982,16,38,99,100
14490,18,39982,8,8,99,100
14491,20,39980,14,12,99,100
14492,28,39972,8,0,99,100
14493,20,39980,8,16,99,100
14494,20,39980,16,16,99,100
14495,22,39978,8,6,99,100
14496,18,39982,2,6,99,100
14497,22,39978,12,8,99,100
14498,20,39980,12,14,99,100
14499,16,39984,8,12,99,100
14500,12,39988,8,12,99,100
14501,22,39978,12,2,99,100
14502,18,39982,14,18,99,100
14503,40,39960,22,0,99,100
14504,18,39982,16,38,99,100
14505,18,39982,8,8,99,100
14506,20,39980,14,12,99,100
14507,28,39972,8,0,99,100
14508,20,39980,8,16,99,100
14509,20,39980,16,16,99,100
14510,22,39978,8,6,99,100
14511,18,39982,2,6,99,100
14512,22,39978,12,8,99,100
14513,20,39980,12,14,99,100
14514,16,39984,8,12,99,100
14515,12,39988,8,12,99,100
14516,22,39978,12,2,99,100
14517,18,39982,14,18,99,100
14518,40,39960,22,0,99,100
14519,18,39982,16,38,99,100
14520,18,39982,8,8,99,100
14521,20,39980,14,12,99,100
14522,28,39972,8,0,99,100
14523,20,39980,8,16,99,100
14524,20,39980,16,16,99,100
14525,22,39978,8,6,99,100
14526,18,39982,2,6,99,100
14527,22,39978,12,8,99,100
14528,20,39980,12,14,99,100
14529,16,39984,8,12,99,100
14530,12,39988,8,12,99,100
14531,22,39978,12,2,99,100
14532,18,39982,14,18,99,100
14533,40,39960,22,0,99,100
14534,18,39982,16,38,99,100
14535,18,39982,8,8,99,100
14536,20,39980,14,12,99,100
14537,28,39972,8,0,99,100
14538,20,39980,8,16,99,100
14539,20,39980,16,16,99,100
14540,22,39978,8,6,99,100
14541,18,39982,2,6,99,100
14542,22,39978,12,8,99,100
14543,20,39980,12,14,99,100
14544,16,39984,8,12,99,100
14545,12,39988,8,12,99,100
14546,22,39978,12,2,99,100
14547,18,39982,14,18,99,100
14548,40,39960,22,0,99,100
14549,18,39982,16,38,99,100
14550,18,39982,8,8,99,100
14551,20,39980,14,12,99,100
14552,28,39972,8,0,99,100
14553,20,39980,8,16,99,100
14554,20,39980,16,16,99,100
14555,22,39978,8,6,99,100
14556,18,39982,2,6,99,100
14557,22,39978,12,8,99,100
14558,20,39980,12,14,99,100
14559,16,39984,8,12,99,100
14560,12,39988,8,12,99,100
14561,22,39978,12,2,99,100
14562,18,39982,14,18,99,100
14563,40,39960,22,0,99,100
14564,18,39982,16,38,99,100
14565,18,39982,8,8,99,100
14566,20,39980,14,12,99,100
14567,28,39972,8,0,99,100
14568,20,39980,8,16,99,100
14569,20,39980,16,16,99,100
14570,22,39978,8,6,99,100
14571,18,39982,2,6,99,100
14572,22,39978,12,8,99,100
14573,20,39980,12,14,99,100
14574,16,39984,8,12,99,100
14575,12,39988,8,12,99,100
14576,22,39978,12,2,99,100
14577,18,39982,14,18,99,100
14578,40,39960,22,0,99,100
14579,18,39982,16,38,99,100
14580,18,39982,8,8,99,100
14581,20,39980,14,12,99,100
14582,28,39972,8,0,99,100
14583,20,39980,8,16,99,100
14584,20,39980,16,16,99,100
14585,22,39978,8,6,99,100
14586,18,39982,2,6,99,100
14587,22,39978,12,8,99,100
14588,20,39980,12,14,99,100
14589,16,39984,8,12,99,100
14590,12,39988,8,12,99,100
14591,22,39978,12,2,99,100
14592,18,39982,14,18,99,100
14593,40,39960,22,0,99,100
14594,18,39982,16,38,99,100
14595,18,39982,8,8,99,100
14596,20,39980,14,12,99,100
14597,28,39972,8,0,99,100
14598,20,39980,8,16,99,100
14599,20,39980,16,16,99,100
14600,22,39978,8,6,99,100
14601,18,39982,2,6,99,100
14602,22,39978,12,8,99,100
14603,20,39980,12,14,99,100
14604,16,39984,8,12,99,100
14605,12,39988,8,12,99,100
14606,22,39978,12,2,99,100
14607,18,39982,14,18,99,100
14608,40,39960,22,0,99,100
14609,18,39982,16,38,99,100
14610,18,39982,8,8,99,100
14611,20,39980,14,12,99,100
14612,28,39972,8,0,99,100
14613,20,39980,8,16,99,100
14614,20,39980,16,16,99,100
14615,22,39978,8,6,99,100
14616,18,39982,2,6,99,100
14617,22,39978,12,8,99,100
14618,20,39980,12,14,99,100
14619,16,39984,8,12,99,100
14620,12,39988,8,12,99,100
14621,22,39978,12,2,99,100
14622,18,39982,14,18,99,100
14623,40,39960,22,0,99,100
14624,18,39982,16,38,99,100
14625,18,39982,8,8,99,100
14626,20,39980,14,12,99,100
14627,28,39972,8,0,99,100
14628,20,39980,8,16,99,100
14629,20,39980,16,16,99,100
14630,22,39978,8,6,99,100
14631,18,39982,2,6,99,100
14632,22,39978,12,8,99,100
14633,20,39980,12,14,99,100
14634,16,39984,8,12,99,100
14635,12,39988,8,12,99,100
14636,22,39978,12,2,99,100
14637,18,39982,14,18,99,100
14638,40,39960,22,0,99,100
14639,18,39982,16,38,99,100
14640,18,39982,8,8,99,100
14641,20,39980,14,12,99,100
14642,28,39972,8,0,99,100
14643,20,39980,8,16,99,100
14644,20,39980,16,16,99,100
14645,22,39978,8,6,99,100
14646,18,39982,2,6,99,100
14647,22,39978,12,8,99,100
14648,20,39980,12,14,99,100
14649,16,39984,8,12,99,100
14650,12,39988,8,12,99,100
14651,22,39978,12,2,99,100
14652,18,39982,14,18,99,100
14653,40,39960,22,0,99,100
14654,18,39982,16,38,99,100
14655,18,39982,8,8,99,100
14656,20,39980,14,12,99,100
14657,28,39972,8,0,99,100
14658,20,39980,8,16,99,100
14659,20,39980,16,16,99,100
14660,22,39978,8,6,99,100
14661,18,39982,2,6,99,100
14662,22,39978,12,8,99,100
14663,20,39980,12,14,99,100
14664,16,39984,8,12,99,100
14665,12,39988,8,12,99,100
14666,22,39978,12,2,99,100
14667,18,39982,14,18,99,100
14668,40,39960,22,0,99,100
14669,18,39982,16,38,99,100
14670,18,39982,8,8,99,100
14671,20,39980,14,12,99,100
14672,28,39972,8,0,99,100
14673,20,39980,8,16,99,100
14674,20,39980,16,16,99,100
14675,22,39978,8,6,99,100
14676,18,39982,2,6,99,100
14677,22,39978,12,8,99,100
14678,20,39980,12,14,99,100
14679,16,39984,8,12,99,100
14680,12,39988,8,12,99,100
14681,22,39978,12,2,99,100
14682,18,39982,14,18,99,100
14683,40,39960,22,0,99,100
14684,18,39982,16,38,99,100
14685,18,39982,8,8,99,100
14686,20,39980,14,12,99,100
14687,28,39972,8,0,99,100
14688,20,39980,8,16,99,100
14689,20,39980,16,16,99,100
14690,22,39978,8,6,99,100
14691,18,39982,2,6,99,100
14692,22,39978,12,8,99,100
14693,20,39980,12,14,99,100
14694,16,39984,8,12,99,100
14695,12,39988,8,12,99,100
14696,22,39978,12,2,99,100
14697,18,39982,14,18,99,100
14698,40,39960,22,0,99,100
14699,18,39982,16,38,99,100
14700,18,39982,8,8,99,100
14701,20,39980,14,12,99,100
14702,28,39972,8,0,99,100
14703,20,39980,8,16,99,100
14704,20,39980,16,16,99,100
14705,22,39978,8,6,99,100
14706,18,39982,2,6,99,100
14707,22,39978,12,8,99,100
14708,20,39980,12,14,99,100
14709,16,39984,8,12,99,100
14710,12,39988,8,12,99,100
14711,22,39978,12,2,99,100
14712,18,39982,14,18,99,100
14713,40,39960,22,0,99,100
14714,18,39982,16,38,99,100
14715,18,39982,8,8,99,100
14716,20,39980,14,12,99,100
14717,28,39972,8,0,99,100
14718,20,39980,8,16,99,100
14719,20,39980,16,16,99,100
14720,22,39978,8,6,99,100
14721,18,39982,2,6,99,100
14722,22,39978,12,8,99,100
14723,20,39980,12,14,99,100
14724,16,39984,8,12,99,100
14725,12,39988,8,12,99,100
14726,22,39978,12,2,99,100
14727,18,39982,14,18,99,100
14728,40,39960,22,0,99,100
14729,18,39982,16,38,99,100
14730,18,39982,8,8,99,100
14731,20,39980,14,12,99,100
14732,28,39972,8,0,99,100
14733,20,39980,8,16,99,100
14734,20,39980,16,16,99,100
14735,22,39978,8,6,99,100
14736,18,39982,2,6,99,100
14737,22,39978,12,8,99,100
14738,20,39980,12,14,99,100
14739,16,39984,8,12,99,100
14740,12,39988,8,12,99,100
14741,22,39978,12,2,99,100
14742,18,39982,14,18,99,100
14743,40,39960,22,0,99,100
14744,18,39982,16,38,99,100
14745,18,39982,8,8,99,100
14746,20,39980,14,12,99,100
14747,28,39972,8,0,99,100
14748,20,39980,8,16,99,100
14749,20,39980,16,16,99,100
14750,22,39978,8,6,99,100
14751,18,39982,2,6,99,100
14752,22,39978,12,8,99,100
14753,20,39980,12,14,99,100
14754,16,39984,8,12,99,100
14755,12,39988,8,12,99,100
14756,22,39978,12,2,99,100
14757,18,39982,14,18,99,100
14758,40,39960,22,0,99,100
14759,18,39982,16,38,99,100
14760,18,39982,8,8,99,100
14761,20,39980,14,12,99,100
14762,28,39972,8,0,99,100
14763,20,39980,8,16,99,100
14764,20,39980,16,16,99,100
14765,22,39978,8,6,99,100
14766,18,39982,2,6,99,100
14767,22,39978,12,8,99,100
14768,20,39980,12,14,99,100
14769,16,39984,8,12,99,100
14770,12,39988,8,12,99,100
14771,22,39978,12,2,99,100
14772,18,39982,14,18,99,100
14773,40,39960,22,0,99,100
14774,18,39982,16,38,99,100
14775,18,39982,8,8,99,100
14776,20,39980,14,12,99,100
14777,28,39972,8,0,99,100
14778,20,39980,8,16,99,100
14779,20,39980,16,16,99,100
14780,22,39978,8,6,99,100
14781,18,39982,2,6,99,100
14782,22,39978,12,8,99,100
14783,20,39980,12,14,99,100
14784,16,39984,8,12,99,100
14785,12,39988,8,12,99,100
14786,22,39978,12,2,99,100
14787,18,39982,14,18,99,100
14788,40,39960,22,0,99,100
14789,18,39982,16,38,99,100
14790,18,39982,8,8,99,100
14791,20,39980,14,12,99,100
14792,28,39972,8,0,99,100
14793,20,39980,8,16,99,100
14794,20,39980,16,16,99,100
14795,22,39978,8,6,99,100
14796,18,39982,2,6,99,100
14797,22,39978,12,8,99,100
14798,20,39980,12,14,99,100
14799,16,39984,8,12,99,100
14800,12,39988,8,12,99,100
14801,22,39978,12,2,99,100
14802,18,39982,14,18,99,100
14803,40,39960,22,0,99,100
14804,18,39982,16,38,99,100
14805,18,39982,8,8,99,100
14806,20,39980,14,12,99,100
14807,28,39972,8,0,99,100
14808,20,39980,8,16,99,100
14809,20,39980,16,16,99,100
14810,22,39978,8,6,99,100
14811,18,39982,2,6,99,100
14812,22,39978,12,8,99,100
14813,20,39980,12,14,99,100
14814,16,39984,8,12,99,100
14815,12,39988,8,12,99,100
14816,22,39978,12,2,99,100
14817,18,39982,14,18,99,100
14818,40,39960,22,0,99,100
14819,18,39982,16,38,99,100
14820,18,39982,8,8,99,100
14821,20,39980,14,12,99,100
14822,28,39972,8,0,99,100
14823,20,39980,8,16,99,100
14824,20,39980,16,16,99,100
14825,22,39978,8,6,99,100
14826,18,39982,2,6,99,100
14827,22,39978,12,8,99,100
14828,20,39980,12,14,99,100
14829,16,39984,8,12,99,100
14830,12,39988,8,12,99,100
14831,22,39978,12,2,99,100
14832,18,39982,14,18,99,100
14833,40,39960,22,0,99,100
14834,18,39982,16,38,99,100
14835,18,39982,8,8,99,100
14836,20,39980,14,12,99,100
14837,28,39972,8,0,99,100
14838,20,39980,8,16,99,100
14839,20,39980,16,16,99,100
14840,22,39978,8,6,99,100
14841,18,39982,2,6,99,100
14842,22,39978,12,8,99,100
14843,20,39980,12,14,99,100
14844,16,39984,8,12,99,100
14845,12,39988,8,12,99,100
14846,22,39978,12,2,99,100
14847,18,39982,14,18,99,100
14848,40,39960,22,0,99,100
14849,18,39982,16,38,99,100
14850,18,39982,8,8,99,100
14851,20,39980,14,12,99,100
14852,28,39972,8,0,99,100
14853,20,39980,8,16,99,100
14854,20,39980,16,16,99,100
14855,22,39978,8,6,99,100
14856,18,39982,2,6,99,100
14857,22,39978,12,8,99,100
14858,20,39980,12,14,99,100
14859,16,39984,8,12,99,100
14860,12,39988,8,12,99,100
14861,22,39978,12,2,99,100
14862,18,39982,14,18,99,100
14863,40,39960,22,0,99,100
14864,18,39982,16,38,99,100
14865,18,39982,8,8,99,100
14866,20,39980,14,12,99,100
14867,28,39972,8,0,99,100
14868,20,39980,8,16,99,100
14869,20,39980,16,16,99,100
14870,22,39978,8,6,99,100
14871,18,39982,2,6,99,100
14872,22,39978,12,8,99,100
14873,20,39980,12,14,99,100
14874,16,39984,8,12,99,100
14875,12,39988,8,12,99,100
14876,22,39978,12,2,99,100
14877,18,39982,14,18,99,100
14878,40,39960,22,0,99,100
14879,18,39982,16,38,99,100
14880,18,39982,8,8,99,100
14881,20,39980,14,12,99,100
14882,28,39972,8,0,99,100
14883,20,39980,8,16,99,100
14884,20,39980,16,16,99,100
14885,22,39978,8,6,99,100
14886,18,39982,2,6,99,100
14887,22,39978,12,8,99,100
14888,20,39980,12,14,99,100
14889,16,39984,8,12,99,100
14890,12,39988,8,12,99,100
14891,22,39978,12,2,99,100
14892,18,39982,14,18,99,100
14893,40,39960,22,0,99,100
14894,18,39982,16,38,99,100
14895,18,39982,8,8,99,100
14896,20,39980,14,12,99,100
14897,28,39972,8,0,99,100
14898,20,39980,8,16,99,100
14899,20,39980,16,16,99,100
14900,22,39978,8,6,99,100
14901,18,39982,2,6,99,100
14902,22,39978,12,8,99,100
14903,20,39980,12,14,99,100
14904,16,39984,8,12,99,100
14905,12,39988,8,12,99,100
14906,22,39978,12,2,99,100
14907,18,39982,14,18,99,100
14908,40,39960,22,0,99,100
14909,18,39982,16,38,99,100
14910,18,39982,8,8,99,100
14911,20,39980,14,12,99,100
14912,28,39972,8,0,99,100
14913,20,39980,8,16,99,100
14914,20,39980,16,16,99,100
14915,22,39978,8,6,99,100
14916,18,39982,2,6,99,100
14917,22,39978,12,8,99,100
14918,20,39980,12,14,99,100
14919,16,39984,8,12,99,100
14920,12,39988,8,12,99,100
14921,22,39978,12,2,99,100
14922,18,39982,14,18,99,100
14923,40,39960,22,0,99,100
14924,18,39982,16,38,99,100
14925,18,39982,8,8,99,100
14926,20,39980,14,12,99,100
14927,28,39972,8,0,99,100
14928,20,39980,8,16,99,100
14929,20,39980,16,16,99,100
14930,22,39978,8,6,99,100
14931,18,39982,2,6,99,100
14932,22,39978,12,8,99,100
14933,20,39980,12,14,99,100
14934,16,39984,8,12,99,100
14935,12,39988,8,12,99,100
14936,22,39978,12,2,99,100
14937,18,39982,14,18,99,100
14938,40,39960,22,0,99,100
14939,18,39982,16,38,99,100
14940,18,39982,8,8,99,100
14941,20,39980,14,12,99,100
14942,28,39972,8,0,99,100
14943,20,39980,8,16,99,100
14944,20,39980,16,16,99,100
14945,22,39978,8,6,99,100
14946,18,39982,2,6,99,100
14947,22,39978,12,8,99,100
14948,20,39980,12,14,99,100
14949,16,39984,8,12,99,100
14950,12,39988,8,12,99,100
14951,22,39978,12,2,99,100
14952,18,39982,14,18,99,100
14953,40,39960,22,0,99,100
14954,18,39982,16,38,99,100
14955,18,39982,8,8,99,100
14956,20,39980,14,12,99,100
14957,28,39972,8,0,99,100
14958,20,39980,8,16,99,100
14959,20,39980,16,16,99,100
14960,22,39978,8,6,99,100
14961,18,39982,2,6,99,100
14962,22,39978,12,8,99,100
14963,20,39980,12,14,99,100
14964,16,39984,8,12,99,100
14965,12,39988,8,12,99,100
14966,22,39978,12,2,99,100
14967,18,39982,14,18,99,100
14968,40,39960,22,0,99,100
14969,18,39982,16,38,99,100
14970,18,39982,8,8,99,100
14971,20,39980,14,12,99,100
14972,28,39972,8,0,99,100
14973,20,39980,8,16,99,100
14974,20,39980,16,16,99,100
14975,22,39978,8,6,99,100
14976,18,39982,2,6,99,100
14977,22,39978,12,8,99,100
14978,20,39980,12,14,99,100
14979,16,39984,8,12,99,100
14980,12,39988,8,12,99,100
14981,22,39978,12,2,99,100
14982,18,39982,14,18,99,100
14983,40,39960,22,0,99,100
14984,18,39982,16,38,99,100
14985,18,39982,8,8,99,100
14986,20,39980,14,12,99,100
14987,28,39972,8,0,99,100
14988,20,39980,8,16,99,100
14989,20,39980,16,16,99,100
14990,22,39978,8,6,99,100
14991,18,39982,2,6,99,100
14992,22,39978,12,8,99,100
14993,20,39980,12,14,99,100
14994,16,39984,8,12,99,100
14995,12,39988,8,12,99,100
14996,22,39978,12,2,99,100
14997,18,39982,14,18,99,100
14998,40,39960,22,0,99,100
14999,18,39982,16,38,99,100
15000,18,39982,8,8,99,100
15001,20,39980,14,12,99,100
15002,28,39972,8,0,99,100
15003,20,39980,8,16,99,100
15004,20,39980,16,16,99,100
15005,22,39978,8,6,99,100
15006,18,39982,2,6,99,100
15007,22,39978,12,8,99,100
15008,20,39980,12,14,99,100
15009,16,39984,8,12,99,100
15010,12,39988,8,12,99,100
15011,22,39978,12,2,99,100
15012,18,39982,14,18,99,100
15013,40,39960,22,0,99,100
15014,18,39982,16,38,99,100
15015,18,39982,8,8,99,100
15016,20,39980,14,12,99,100
15017,28,39972,8,0,99,100
15018,20,39980,8,16,99,100
15019,20,39980,16,16,99,100
15020,22,39978,8,6,99,100
15021,18,39982,2,6,99,100
15022,22,39978,12,8,99,100
15023,20,39980,12,14,99,100
15024,16,39984,8,12,99,100
15025,12,39988,8,12,99,100
15026,22,39978,12,2,99,100
15027,18,39982,14,18,99,100
15028,40,39960,22,0,99,100
15029,18,39982,16,38,99,100
15030,18,39982,8,8,99,100
15031,20,39980,14,12,99,100
15032,28,39972,8,0,99,100
15033,20,39980,8,16,99,100
15034,20,39980,16,16,99,100
15035,22,39978,8,6,99,100
15036,18,39982,2,6,99,100
15037,22,39978,12,8,99,100
15038,20,39980,12,14,99,100
15039,16,39984,8,12,99,100
15040,12,39988,8,12,99,100
15041,22,39978,12,2,99,100
15042,18,39982,14,18,99,100
15043,40,39960,22,0,99,100
15044,18,39982,16,38,99,100
15045,18,39982,8,8,99,100
15046,20,39980,14,12,99,100
15047,28,39972,8,0,99,100
15048,20,39980,8,16,99,100
15049,20,39980,16,16,99,100
15050,22,39978,8,6,99,100
15051,18,39982,2,6,99,100
15052,22,39978,12,8,99,100
15053,20,39980,12,14,99,100
15054,16,39984,8,12,99,100
15055,12,39988,8,12,99,100
15056,22,39978,12,2,99,100
15057,18,39982,14,18,99,100
15058,40,39960,22,0,99,100
15059,18,39982,16,38,99,100
15060,18,39982,8,8,99,100
15061,20,39980,14,12,99,100
15062,28,39972,8,0,99,100
15063,20,39980,8,16,99,100
15064,20,39980,16,16,99,100
15065,22,39978,8,6,99,100
15066,18,39982,2,6,99,100
15067,22,39978,12,8,99,100
15068,20,39980,12,14,99,100
15069,16,39984,8,12,99,100
15070,12,39988,8,12,99,100
15071,22,39978,12,2,99,100
15072,18,39982,14,18,99,100
15073,40,39960,22,0,99,100
15074,18,39982,16,38,99,100
15075,18,39982,8,8,99,100
15076,20,39980,14,12,99,100
15077,28,39972,8,0,99,100
15078,20,39980,8,16,99,100
15079,20,39980,16,16,99,100
15080,22,39978,8,6,99,100
15081,18,39982,2,6,99,100
15082,22,39978,12,8,99,100
15083,20,39980,12,14,99,100
15084,16,39984,8,12,99,100
15085,12,39988,8,12,99,100
15086,22,39978,12,2,99,100
15087,18,39982,14,18,99,100
15088,40,39960,22,0,99,100
15089,18,39982,16,38,99,100
15090,18,39982,8,8,99,100
